Date,Open,High,Low,Close,Adj Close,Volume
2008-03-26,38.119999,38.119999,38.119999,38.119999,23.573179,0
2008-03-27,37.680000,37.680000,37.680000,37.680000,23.301086,0
2008-03-28,37.270000,37.270000,37.270000,37.270000,23.047548,0
2008-03-31,37.400002,37.400002,37.400002,37.400002,23.127939,0
2008-04-01,38.820000,38.820000,38.820000,38.820000,24.006054,0
2008-04-02,38.779999,38.779999,38.779999,38.779999,23.981319,0
2008-04-03,38.810001,38.810001,38.810001,38.810001,23.999872,0
2008-04-04,38.700001,38.700001,38.700001,38.700001,23.931852,0
2008-04-07,38.939999,38.939999,38.939999,38.939999,24.080261,0
2008-04-08,38.570000,38.570000,38.570000,38.570000,23.851463,0
2008-04-09,38.209999,38.209999,38.209999,38.209999,23.628836,0
2008-04-10,38.439999,38.439999,38.439999,38.439999,23.771065,0
2008-04-11,37.799999,37.799999,37.799999,37.799999,23.375298,0
2008-04-14,37.500000,37.500000,37.500000,37.500000,23.189775,0
2008-04-15,37.709999,37.709999,37.709999,37.709999,23.319639,0
2008-04-16,38.410000,38.410000,38.410000,38.410000,23.752514,0
2008-04-17,38.520000,38.520000,38.520000,38.520000,23.820536,0
2008-04-18,39.040001,39.040001,39.040001,39.040001,24.142103,0
2008-04-21,39.020000,39.020000,39.020000,39.020000,24.129734,0
2008-04-22,38.580002,38.580002,38.580002,38.580002,23.857643,0
2008-04-23,38.849998,38.849998,38.849998,38.849998,24.024607,0
2008-04-24,39.480000,39.480000,39.480000,39.480000,24.414194,0
2008-04-25,39.790001,39.790001,39.790001,39.790001,24.605900,0
2008-04-28,39.849998,39.849998,39.849998,39.849998,24.643000,0
2008-04-29,39.860001,39.860001,39.860001,39.860001,24.649185,0
2008-04-30,39.410000,39.410000,39.410000,39.410000,24.370911,0
2008-05-01,40.439999,40.439999,40.439999,40.439999,25.007854,0
2008-05-02,40.240002,40.240002,40.240002,40.240002,24.884176,0
2008-05-05,39.950001,39.950001,39.950001,39.950001,24.704844,0
2008-05-06,40.169998,40.169998,40.169998,40.169998,24.840887,0
2008-05-07,39.500000,39.500000,39.500000,39.500000,24.426567,0
2008-05-08,39.520000,39.520000,39.520000,39.520000,24.438932,0
2008-05-09,39.410000,39.410000,39.410000,39.410000,24.370911,0
2008-05-12,39.820000,39.820000,39.820000,39.820000,24.624453,0
2008-05-13,39.689999,39.689999,39.689999,39.689999,24.544058,0
2008-05-14,39.959999,39.959999,39.959999,39.959999,24.711025,0
2008-05-15,40.410000,40.410000,40.410000,40.410000,24.989307,0
2008-05-16,40.250000,40.250000,40.250000,40.250000,24.890360,0
2008-05-19,40.130001,40.130001,40.130001,40.130001,24.816154,0
2008-05-20,39.580002,39.580002,39.580002,39.580002,24.476036,0
2008-05-21,39.020000,39.020000,39.020000,39.020000,24.129734,0
2008-05-22,39.279999,39.279999,39.279999,39.279999,24.290520,0
2008-05-23,38.770000,38.770000,38.770000,38.770000,23.975140,0
2008-05-27,39.160000,39.160000,39.160000,39.160000,24.216311,0
2008-05-28,39.250000,39.250000,39.250000,39.250000,24.271965,0
2008-05-29,39.619999,39.619999,39.619999,39.619999,24.500772,0
2008-05-30,39.790001,39.790001,39.790001,39.790001,24.605900,0
2008-06-02,39.259998,39.259998,39.259998,39.259998,24.278145,0
2008-06-03,39.250000,39.250000,39.250000,39.250000,24.271965,0
2008-06-04,39.400002,39.400002,39.400002,39.400002,24.364725,0
2008-06-05,39.919998,39.919998,39.919998,39.919998,24.686291,0
2008-06-06,38.520000,38.520000,38.520000,38.520000,23.820536,0
2008-06-09,38.209999,38.209999,38.209999,38.209999,23.628836,0
2008-06-10,38.250000,38.250000,38.250000,38.250000,23.653572,0
2008-06-11,37.470001,37.470001,37.470001,37.470001,23.171227,0
2008-06-12,37.849998,37.849998,37.849998,37.849998,23.406214,0
2008-06-13,38.500000,38.500000,38.500000,38.500000,23.808170,0
2008-06-16,38.540001,38.540001,38.540001,38.540001,23.832907,0
2008-06-17,38.110001,38.110001,38.110001,38.110001,23.566998,0
2008-06-18,37.709999,37.709999,37.709999,37.709999,23.319639,0
2008-06-19,37.950001,37.950001,37.950001,37.950001,23.468054,0
2008-06-20,37.160000,37.160000,37.160000,37.160000,22.979521,0
2008-06-23,36.810001,36.810001,36.810001,36.810001,22.763083,0
2008-06-24,36.860001,36.860001,36.860001,36.860001,22.794004,0
2008-06-25,37.180000,37.180000,37.180000,37.180000,22.991890,0
2008-06-26,36.090000,36.090000,36.090000,36.090000,22.317842,0
2008-06-27,35.930000,35.930000,35.930000,35.930000,22.218903,0
2008-06-30,35.820000,35.820000,35.820000,35.820000,22.150873,0
2008-07-01,35.770000,35.770000,35.770000,35.770000,22.119955,0
2008-07-02,35.360001,35.360001,35.360001,35.360001,21.866415,0
2008-07-03,35.480000,35.480000,35.480000,35.480000,21.940620,0
2008-07-07,35.279999,35.279999,35.279999,35.279999,21.816942,0
2008-07-08,36.180000,36.180000,36.180000,36.180000,22.373497,0
2008-07-09,35.430000,35.430000,35.430000,35.430000,21.909702,0
2008-07-10,35.349998,35.349998,35.349998,35.349998,21.860229,0
2008-07-11,35.060001,35.060001,35.060001,35.060001,21.680895,0
2008-07-14,34.529999,34.529999,34.529999,34.529999,21.353148,0
2008-07-15,34.540001,34.540001,34.540001,34.540001,21.359331,0
2008-07-16,35.930000,35.930000,35.930000,35.930000,22.218903,0
2008-07-17,36.950001,36.950001,36.950001,36.950001,22.849659,0
2008-07-18,37.009998,37.009998,37.009998,37.009998,22.886761,0
2008-07-21,36.520000,36.520000,36.520000,36.520000,22.583750,0
2008-07-22,37.230000,37.230000,37.230000,37.230000,23.022808,0
2008-07-23,37.580002,37.580002,37.580002,37.580002,23.239250,0
2008-07-24,36.439999,36.439999,36.439999,36.439999,22.534279,0
2008-07-25,36.349998,36.349998,36.349998,36.349998,22.478622,0
2008-07-28,35.630001,35.630001,35.630001,35.630001,22.033381,0
2008-07-29,36.709999,36.709999,36.709999,36.709999,22.701244,0
2008-07-30,37.049999,37.049999,37.049999,37.049999,22.911499,0
2008-07-31,36.970001,36.970001,36.970001,36.970001,22.862030,0
2008-08-01,36.759998,36.759998,36.759998,36.759998,22.732166,0
2008-08-04,36.919998,36.919998,36.919998,36.919998,22.831106,0
2008-08-05,38.160000,38.160000,38.160000,38.160000,23.597919,0
2008-08-06,38.180000,38.180000,38.180000,38.180000,23.610287,0
2008-08-07,37.470001,37.470001,37.470001,37.470001,23.171227,0
2008-08-08,38.590000,38.590000,38.590000,38.590000,23.863825,0
2008-08-11,39.150002,39.150002,39.150002,39.150002,24.210127,0
2008-08-12,38.450001,38.450001,38.450001,38.450001,23.777248,0
2008-08-13,37.990002,37.990002,37.990002,37.990002,23.492788,0
2008-08-14,38.340000,38.340000,38.340000,38.340000,23.709230,0
2008-08-15,38.779999,38.779999,38.779999,38.779999,23.981319,0
2008-08-18,38.119999,38.119999,38.119999,38.119999,23.573179,0
2008-08-19,37.540001,37.540001,37.540001,37.540001,23.214510,0
2008-08-20,37.549999,37.549999,37.549999,37.549999,23.220697,0
2008-08-21,37.590000,37.590000,37.590000,37.590000,23.245430,0
2008-08-22,38.189999,38.189999,38.189999,38.189999,23.616470,0
2008-08-25,37.480000,37.480000,37.480000,37.480000,23.177410,0
2008-08-26,37.570000,37.570000,37.570000,37.570000,23.233065,0
2008-08-27,37.759998,37.759998,37.759998,37.759998,23.350555,0
2008-08-28,38.540001,38.540001,38.540001,38.540001,23.832907,0
2008-08-29,38.070000,38.070000,38.070000,38.070000,23.542261,0
2008-09-02,38.389999,38.389999,38.389999,38.389999,23.740147,0
2008-09-03,38.459999,38.459999,38.459999,38.459999,23.783434,0
2008-09-04,37.279999,37.279999,37.279999,37.279999,23.053730,0
2008-09-05,37.520000,37.520000,37.520000,37.520000,23.202145,0
2008-09-08,38.650002,38.650002,38.650002,38.650002,23.900930,0
2008-09-09,37.700001,37.700001,37.700001,37.700001,23.313457,0
2008-09-10,37.650002,37.650002,37.650002,37.650002,23.282534,0
2008-09-11,37.900002,37.900002,37.900002,37.900002,23.437130,0
2008-09-12,37.720001,37.720001,37.720001,37.720001,23.325823,0
2008-09-15,36.470001,36.470001,36.470001,36.470001,22.552830,0
2008-09-16,36.759998,36.759998,36.759998,36.759998,22.732166,0
2008-09-17,35.259998,35.259998,35.259998,35.259998,21.804573,0
2008-09-18,36.560001,36.560001,36.560001,36.560001,22.608488,0
2008-09-19,37.709999,37.709999,37.709999,37.709999,23.319639,0
2008-09-22,36.290001,36.290001,36.290001,36.290001,22.441521,0
2008-09-23,35.980000,35.980000,35.980000,35.980000,22.249817,0
2008-09-24,35.750000,35.750000,35.750000,35.750000,22.107586,0
2008-09-25,36.240002,36.240002,36.240002,36.240002,22.410601,0
2008-09-26,36.610001,36.610001,36.610001,36.610001,22.639404,0
2008-09-29,33.880001,33.880001,33.880001,33.880001,20.951191,0
2008-09-30,35.310001,35.310001,35.310001,35.310001,21.835491,0
2008-10-01,35.509998,35.509998,35.509998,35.509998,21.959169,0
2008-10-02,34.230000,34.230000,34.230000,34.230000,21.167627,0
2008-10-03,33.430000,33.430000,33.430000,33.430000,20.672913,0
2008-10-06,32.150002,32.150002,32.150002,32.150002,19.881367,0
2008-10-07,30.209999,30.209999,30.209999,30.209999,18.681684,0
2008-10-08,29.570000,29.570000,29.570000,29.570000,18.285912,0
2008-10-09,27.790001,27.790001,27.790001,27.790001,17.185169,0
2008-10-10,27.410000,27.410000,27.410000,27.410000,16.950180,0
2008-10-13,30.040001,30.040001,30.040001,30.040001,18.576557,0
2008-10-14,29.920000,29.920000,29.920000,29.920000,18.502346,0
2008-10-15,27.480000,27.480000,27.480000,27.480000,16.993465,0
2008-10-16,28.330000,28.330000,28.330000,28.330000,17.519102,0
2008-10-17,28.250000,28.250000,28.250000,28.250000,17.469631,0
2008-10-20,29.180000,29.180000,29.180000,29.180000,18.044739,0
2008-10-21,28.469999,28.469999,28.469999,28.469999,17.605677,0
2008-10-22,26.870001,26.870001,26.870001,26.870001,16.616247,0
2008-10-23,26.770000,26.770000,26.770000,26.770000,16.554409,0
2008-10-24,25.860001,25.860001,25.860001,25.860001,15.991669,0
2008-10-27,25.309999,25.309999,25.309999,25.309999,15.651554,0
2008-10-28,27.930000,27.930000,27.930000,27.930000,17.271748,0
2008-10-29,27.520000,27.520000,27.520000,27.520000,17.018206,0
2008-10-30,28.280001,28.280001,28.280001,28.280001,17.488182,0
2008-10-31,28.900000,28.900000,28.900000,28.900000,17.871586,0
2008-11-03,28.900000,28.900000,28.900000,28.900000,17.871586,0
2008-11-04,29.900000,29.900000,29.900000,29.900000,18.489979,0
2008-11-05,28.150000,28.150000,28.150000,28.150000,17.407791,0
2008-11-06,26.959999,26.959999,26.959999,26.959999,16.671902,0
2008-11-07,27.570000,27.570000,27.570000,27.570000,17.049124,0
2008-11-10,27.059999,27.059999,27.059999,27.059999,16.733744,0
2008-11-11,26.260000,26.260000,26.260000,26.260000,16.239027,0
2008-11-12,24.930000,24.930000,24.930000,24.930000,15.416564,0
2008-11-13,26.270000,26.270000,26.270000,26.270000,16.245213,0
2008-11-14,25.230000,25.230000,25.230000,25.230000,15.602081,0
2008-11-17,24.549999,24.549999,24.549999,24.549999,15.181574,0
2008-11-18,24.760000,24.760000,24.760000,24.760000,15.311438,0
2008-11-19,23.379999,23.379999,23.379999,23.379999,14.458053,0
2008-11-20,21.860001,21.860001,21.860001,21.860001,13.518095,0
2008-11-21,22.830000,22.830000,22.830000,22.830000,14.117935,0
2008-11-24,24.420000,24.420000,24.420000,24.420000,15.101181,0
2008-11-25,24.690001,24.690001,24.690001,24.690001,15.268150,0
2008-11-26,25.570000,25.570000,25.570000,25.570000,15.812338,0
2008-11-28,25.980000,25.980000,25.980000,25.980000,16.065876,0
2008-12-01,23.610001,23.610001,23.610001,23.610001,14.600285,0
2008-12-02,24.520000,24.520000,24.520000,24.520000,15.163019,0
2008-12-03,25.420000,25.420000,25.420000,25.420000,15.719580,0
2008-12-04,25.180000,25.180000,25.180000,25.180000,15.571162,0
2008-12-05,26.090000,26.090000,26.090000,26.090000,16.133902,0
2008-12-08,27.010000,27.010000,27.010000,27.010000,16.702826,0
2008-12-09,26.290001,26.290001,26.290001,26.290001,16.257582,0
2008-12-10,26.549999,26.549999,26.549999,26.549999,16.418362,0
2008-12-11,25.740000,25.740000,25.740000,25.740000,15.917459,0
2008-12-12,26.059999,26.059999,26.059999,26.059999,16.115347,0
2008-12-15,25.850000,25.850000,25.850000,25.850000,15.985483,0
2008-12-16,27.430000,27.430000,27.430000,27.430000,16.962547,0
2008-12-17,27.360001,27.360001,27.360001,27.360001,16.919262,0
2008-12-18,25.410000,25.410000,25.410000,25.410000,16.584436,0
2008-12-19,25.389999,25.389999,25.389999,25.389999,16.571388,0
2008-12-22,24.900000,24.900000,24.900000,24.900000,16.251579,0
2008-12-23,24.639999,24.639999,24.639999,24.639999,16.081881,0
2008-12-24,24.840000,24.840000,24.840000,24.840000,16.212414,0
2008-12-26,24.910000,24.910000,24.910000,24.910000,16.258101,0
2008-12-29,24.670000,24.670000,24.670000,24.670000,16.101463,0
2008-12-30,25.330000,25.330000,25.330000,25.330000,16.532227,0
2008-12-31,25.750000,25.750000,25.750000,25.750000,16.806347,0
2009-01-02,26.680000,26.680000,26.680000,26.680000,17.413336,0
2009-01-05,26.660000,26.660000,26.660000,26.660000,17.400280,0
2009-01-06,27.150000,27.150000,27.150000,27.150000,17.720093,0
2009-01-07,26.330000,26.330000,26.330000,26.330000,17.184900,0
2009-01-08,26.360001,26.360001,26.360001,26.360001,17.204479,0
2009-01-09,25.780001,25.780001,25.780001,25.780001,16.825926,0
2009-01-12,25.129999,25.129999,25.129999,25.129999,16.401691,0
2009-01-13,25.030001,25.030001,25.030001,25.030001,16.336426,0
2009-01-14,24.180000,24.180000,24.180000,24.180000,15.781651,0
2009-01-15,24.309999,24.309999,24.309999,24.309999,15.866498,0
2009-01-16,24.350000,24.350000,24.350000,24.350000,15.892603,0
2009-01-20,22.980000,22.980000,22.980000,22.980000,14.998442,0
2009-01-21,24.030001,24.030001,24.030001,24.030001,15.683750,0
2009-01-22,23.570000,23.570000,23.570000,23.570000,15.383519,0
2009-01-23,23.600000,23.600000,23.600000,23.600000,15.403102,0
2009-01-26,23.780001,23.780001,23.780001,23.780001,15.520580,0
2009-01-27,24.110001,24.110001,24.110001,24.110001,15.735963,0
2009-01-28,25.020000,25.020000,25.020000,25.020000,16.329899,0
2009-01-29,23.940001,23.940001,23.940001,23.940001,15.625010,0
2009-01-30,23.330000,23.330000,23.330000,23.330000,15.226878,0
2009-02-02,23.340000,23.340000,23.340000,23.340000,15.233407,0
2009-02-03,23.910000,23.910000,23.910000,23.910000,15.605428,0
2009-02-04,23.660000,23.660000,23.660000,23.660000,15.442258,0
2009-02-05,23.920000,23.920000,23.920000,23.920000,15.611954,0
2009-02-06,24.620001,24.620001,24.620001,24.620001,16.068829,0
2009-02-09,24.650000,24.650000,24.650000,24.650000,16.088408,0
2009-02-10,23.420000,23.420000,23.420000,23.420000,15.285618,0
2009-02-11,23.690001,23.690001,23.690001,23.690001,15.461840,0
2009-02-12,23.600000,23.600000,23.600000,23.600000,15.403102,0
2009-02-13,23.360001,23.360001,23.360001,23.360001,15.246457,0
2009-02-17,22.240000,22.240000,22.240000,22.240000,14.515464,0
2009-02-18,22.120001,22.120001,22.120001,22.120001,14.437145,0
2009-02-19,21.719999,21.719999,21.719999,21.719999,14.176074,0
2009-02-20,21.510000,21.510000,21.510000,21.510000,14.039013,0
2009-02-23,20.860001,20.860001,20.860001,20.860001,13.614775,0
2009-02-24,21.820000,21.820000,21.820000,21.820000,14.241339,0
2009-02-25,21.670000,21.670000,21.670000,21.670000,14.143440,0
2009-02-26,21.200001,21.200001,21.200001,21.200001,13.836685,0
2009-02-27,20.910000,20.910000,20.910000,20.910000,13.647406,0
2009-03-02,19.930000,19.930000,19.930000,19.930000,13.007788,0
2009-03-03,19.860001,19.860001,19.860001,19.860001,12.962101,0
2009-03-04,20.270000,20.270000,20.270000,20.270000,13.229698,0
2009-03-05,19.299999,19.299999,19.299999,19.299999,12.596601,0
2009-03-06,19.150000,19.150000,19.150000,19.150000,12.498700,0
2009-03-09,18.930000,18.930000,18.930000,18.930000,12.355114,0
2009-03-10,20.410000,20.410000,20.410000,20.410000,13.321070,0
2009-03-11,20.700001,20.700001,20.700001,20.700001,13.510345,0
2009-03-12,21.639999,21.639999,21.639999,21.639999,14.123858,0
2009-03-13,21.719999,21.719999,21.719999,21.719999,14.176074,0
2009-03-16,21.510000,21.510000,21.510000,21.510000,14.039013,0
2009-03-17,22.270000,22.270000,22.270000,22.270000,14.535046,0
2009-03-18,22.910000,22.910000,22.910000,22.910000,14.952755,0
2009-03-19,22.510000,22.510000,22.510000,22.510000,14.691685,0
2009-03-20,21.950001,21.950001,21.950001,21.950001,14.326190,0
2009-03-23,23.590000,23.590000,23.590000,23.590000,15.396572,0
2009-03-24,23.139999,23.139999,23.139999,23.139999,15.102865,0
2009-03-25,23.459999,23.459999,23.459999,23.459999,15.311725,0
2009-03-26,24.270000,24.270000,24.270000,24.270000,15.840390,0
2009-03-27,23.750000,23.750000,23.750000,23.750000,15.501001,0
2009-03-30,22.790001,22.790001,22.790001,22.790001,14.874434,0
2009-03-31,23.280001,23.280001,23.280001,23.280001,15.194244,0
2009-04-01,23.790001,23.790001,23.790001,23.790001,15.527111,0
2009-04-02,24.620001,24.620001,24.620001,24.620001,16.068829,0
2009-04-03,24.900000,24.900000,24.900000,24.900000,16.251579,0
2009-04-06,24.600000,24.600000,24.600000,24.600000,16.055775,0
2009-04-07,24.040001,24.040001,24.040001,24.040001,15.690278,0
2009-04-08,24.410000,24.410000,24.410000,24.410000,15.931766,0
2009-04-09,25.660000,25.660000,25.660000,25.660000,16.747608,0
2009-04-13,25.830000,25.830000,25.830000,25.830000,16.858561,0
2009-04-14,25.250000,25.250000,25.250000,25.250000,16.480011,0
2009-04-15,25.480000,25.480000,25.480000,25.480000,16.630125,0
2009-04-16,26.230000,26.230000,26.230000,26.230000,17.119633,0
2009-04-17,26.410000,26.410000,26.410000,26.410000,17.237114,0
2009-04-20,25.059999,25.059999,25.059999,25.059999,16.356001,0
2009-04-21,25.709999,25.709999,25.709999,25.709999,16.780241,0
2009-04-22,25.660000,25.660000,25.660000,25.660000,16.747608,0
2009-04-23,26.059999,26.059999,26.059999,26.059999,17.008677,0
2009-04-24,26.830000,26.830000,26.830000,26.830000,17.511234,0
2009-04-27,26.360001,26.360001,26.360001,26.360001,17.204479,0
2009-04-28,26.190001,26.190001,26.190001,26.190001,17.093525,0
2009-04-29,27.030001,27.030001,27.030001,27.030001,17.641771,0
2009-04-30,27.129999,27.129999,27.129999,27.129999,17.707035,0
2009-05-01,27.270000,27.270000,27.270000,27.270000,17.798412,0
2009-05-04,28.340000,28.340000,28.340000,28.340000,18.496775,0
2009-05-05,28.290001,28.290001,28.290001,28.290001,18.464142,0
2009-05-06,28.870001,28.870001,28.870001,28.870001,18.842691,0
2009-05-07,28.480000,28.480000,28.480000,28.480000,18.588148,0
2009-05-08,29.150000,29.150000,29.150000,29.150000,19.025440,0
2009-05-11,28.400000,28.400000,28.400000,28.400000,18.535936,0
2009-05-12,28.020000,28.020000,28.020000,28.020000,18.287918,0
2009-05-13,27.219999,27.219999,27.219999,27.219999,17.765778,0
2009-05-14,27.510000,27.510000,27.510000,27.510000,17.955055,0
2009-05-15,27.309999,27.309999,27.309999,27.309999,17.824520,0
2009-05-18,28.309999,28.309999,28.309999,28.309999,18.477196,0
2009-05-19,28.170000,28.170000,28.170000,28.170000,18.385818,0
2009-05-20,27.889999,27.889999,27.889999,27.889999,18.203068,0
2009-05-21,27.480000,27.480000,27.480000,27.480000,17.935472,0
2009-05-22,27.410000,27.410000,27.410000,27.410000,17.889786,0
2009-05-26,28.240000,28.240000,28.240000,28.240000,18.431503,0
2009-05-27,27.719999,27.719999,27.719999,27.719999,18.092113,0
2009-05-28,28.000000,28.000000,28.000000,28.000000,18.274864,0
2009-05-29,28.299999,28.299999,28.299999,28.299999,18.470669,0
2009-06-01,29.230000,29.230000,29.230000,29.230000,19.077656,0
2009-06-02,29.270000,29.270000,29.270000,29.270000,19.103758,0
2009-06-03,28.920000,28.920000,28.920000,28.920000,18.875324,0
2009-06-04,29.200001,29.200001,29.200001,29.200001,19.058069,0
2009-06-05,29.110001,29.110001,29.110001,29.110001,18.999332,0
2009-06-08,29.180000,29.180000,29.180000,29.180000,19.045021,0
